t,EnsembleRandomUpdateAll,eAnnealing,UCB1,Random,eGreedy0.1,Naive3,Softmax0.1,EXP30.5,EnsembleEAnnealingUpdateAll,
296800,,0.0892115902965,0.0565532345013,0.0375235849057,0.0860714285714,,0.0605121293801,0.0475808625337,0.0909568733154,
296900,,0.0892152239811,0.0565543954193,0.037537891546,0.0860761199057,,0.0605422701246,0.0475917817447,0.0909531828899,
297000,,0.0892222222222,0.0565454545455,0.0375353535354,0.0860740740741,,0.0605555555556,0.0475925925926,0.0909528619529,
297100,,0.0892258498822,0.0565297879502,0.0375395489734,0.0860652978795,,0.060565466173,0.0475900370246,0.0909693705823,
297200,,0.0892126514132,0.0565242261104,0.0375538358008,0.0860666218035,,0.0605787348587,0.0476144010767,0.0909589502019,
297300,,0.0892196434578,0.0565186680121,0.0375479313824,0.0860645812311,,0.0606088126472,0.0476286579213,0.0909451732257,
297400,,0.0892266308003,0.0564996637525,0.0375487558843,0.0860827168796,,0.0606422326833,0.0476395427034,0.0909482178884,
297500,,0.0892537815126,0.0564907563025,0.0375697478992,0.0860806722689,,0.0606621848739,0.0476672268908,0.0909512605042,
297600,,0.0892372311828,0.0564852150538,0.0375840053763,0.0860887096774,,0.0606754032258,0.0476982526882,0.0909442204301,
297700,,0.0892542828351,0.0564729593551,0.0375982532751,0.0860799462546,,0.06069533087,0.0477191803829,0.0909338259993,
297800,,0.0892411014103,0.0564640698455,0.0375923438549,0.0860711887173,,0.060715245131,0.0477300201478,0.0909335124244,
297900,,0.0892514266532,0.056451829473,0.0375864384021,0.0860657938906,,0.0607385028533,0.0477307821417,0.0909365558912,
298000,,0.089244966443,0.0564530201342,0.0375838926174,0.0860906040268,,0.0607718120805,0.0477382550336,0.0909228187919,
298100,,0.0892418651459,0.0564407916806,0.0375914122778,0.0860717879906,,0.0608050989601,0.0477490774908,0.0909124454881,
298200,,0.0892320590208,0.0564285714286,0.0375955734406,0.0860798122066,,0.0608417169685,0.0477632461435,0.0909020791415,
298300,,0.0892524304392,0.0564264163594,0.0375963794837,0.0860811263828,,0.0608514917868,0.0477673483071,0.0908883674154,
298400,,0.089259383378,0.0564142091153,0.037600536193,0.0860824396783,,0.0608579088472,0.0477714477212,0.0908679624665,
298500,,0.089256281407,0.056405360134,0.0376046901173,0.0860804020101,,0.0609045226131,0.0477587939698,0.0908576214405,
298600,,0.0892531815137,0.0564032150033,0.037612190221,0.086071667783,,0.060920964501,0.0477595445412,0.0908439383791,
298700,,0.089250083696,0.0563977234684,0.0376062939404,0.0860662872447,,0.0609306996987,0.0477770338132,0.0908336123201,
298800,,0.0892369477912,0.0563989290495,0.0376204819277,0.0860609103079,,0.0609404283802,0.0477878179384,0.0908366800535,
298900,,0.0892271662763,0.0564034794246,0.0376145868183,0.0860756105721,,0.0609635329542,0.0477919036467,0.0908129809301,
299000,,0.089237458194,0.0564013377926,0.0376086956522,0.0860535117057,,0.0609799331104,0.0477959866221,0.0908026755853,
299100,,0.0892477432297,0.0563991975928,0.0375994650619,0.0860414577065,,0.0609929789368,0.0477967235038,0.0907856904045,
299200,,0.0892346256684,0.0564004010695,0.0376002673797,0.0860294117647,,0.0610294117647,0.047797459893,0.0907720588235,
299300,,0.0892215168727,0.0563949214835,0.03760775142,0.0860207150017,,0.0610591379886,0.0478015369195,0.0907617774808,
299400,,0.0892050768203,0.0564061456246,0.0376052104208,0.0860187040748,,0.0610754843019,0.0477989311957,0.0907581830327,
299500,,0.0891986644407,0.0563906510851,0.037612687813,0.0860033388982,,0.0611085141903,0.0478030050083,0.0907679465776,
299600,,0.0891955941255,0.056388518024,0.0376101468625,0.0859879839786,,0.0611348464619,0.0478037383178,0.0907743658211,
299700,,0.0891991991992,0.0563930597264,0.0376009342676,0.085979312646,,0.0611611611612,0.0478211544878,0.0907941274608,
299800,,0.0892194796531,0.056400933956,0.0376084056037,0.0859706470981,,0.0611607738492,0.0478318879253,0.0908238825884,
299900,,0.0892230743581,0.0564021340447,0.0376058686229,0.0859653217739,,0.0611670556852,0.0478459486495,0.0908302767589,
300000,,0.08924,0.0563966666667,0.0376166666667,0.0859566666667,,0.0611866666667,0.0478533333333,0.0908366666667,
300100,,0.0892269243585,0.0564011996001,0.0376241252916,0.0859646784405,,0.0612029323559,0.0478507164279,0.0908330556481,
300200,,0.0892238507662,0.0563990672885,0.0376249167222,0.0859660226516,,0.0612325116589,0.0478481012658,0.0908394403731,
300300,,0.0892107892108,0.0563969363969,0.0376356976357,0.085974025974,,0.0612654012654,0.0478521478521,0.0908524808525,
300400,,0.0892043941411,0.0564014647137,0.0376264980027,0.085982023968,,0.0612849533955,0.0478528628495,0.0908488681758,
300500,,0.0891913477537,0.0563960066556,0.0376272878536,0.086,,0.0612911813644,0.047853577371,0.0908552412646,
300600,,0.0891982701264,0.0564005322688,0.037624750499,0.0860312707917,,0.0613140385895,0.0478675981371,0.0908682634731,
300700,,0.0892018623213,0.056395078151,0.037632191553,0.0860492184902,,0.0613202527436,0.047878284004,0.0908812770203,
300800,,0.0891988031915,0.0563796542553,0.0376363031915,0.0860571808511,,0.0613397606383,0.0478789893617,0.0908942819149,
300900,,0.0891924227318,0.0563642406115,0.0376370887338,0.0860618145563,,0.0613758723829,0.0478830176138,0.0909039548023,
301000,,0.0891827242525,0.0563488372093,0.0376411960133,0.0860631229236,,0.0614019933555,0.0478737541528,0.0909102990033,
301100,,0.0891796745267,0.0563434075058,0.0376353370973,0.0860810362006,,0.0614181335105,0.047877781468,0.0909199601461,
301200,,0.0891733067729,0.0563346613546,0.0376261620186,0.086072377158,,0.0614375830013,0.0478751660027,0.0909196547145,
301300,,0.0891636242947,0.0563358778626,0.037630268835,0.0860703617657,,0.0614470627282,0.0478924659808,0.0909226684368,
301400,,0.0891572660916,0.0563238221632,0.0376310550763,0.0860882548109,,0.0614598540146,0.0479097544791,0.0909223623092,
301500,,0.0891575456053,0.0563383084577,0.037631840796,0.086096185738,,0.0614859038143,0.04792039801,0.0909485903814,
301600,,0.0891644562334,0.0563362068966,0.0376326259947,0.086100795756,,0.0615185676393,0.0479343501326,0.0909482758621,
301700,,0.0891481604243,0.0563440503812,0.0376367252237,0.0861153463706,,0.0615280079549,0.0479582366589,0.0909413324495,
301800,,0.0891451292247,0.0563419483101,0.037634194831,0.0861232604374,,0.0615540092777,0.0479622266402,0.0909377070908,
301900,,0.089135475323,0.0563332229215,0.0376349784697,0.0861344816164,,0.06157005631,0.0479761510434,0.0909373964889,
302000,,0.0891390728477,0.0563410596026,0.037642384106,0.0861390728477,,0.0616092715232,0.048,0.090940397351,
302100,,0.0891327375041,0.0563422707713,0.0376431645151,0.0861436610394,,0.0616153591526,0.0480172128434,0.0909433962264,
302200,,0.0891264063534,0.0563269358041,0.0376472534745,0.0861416280609,,0.0616545334216,0.048037723362,0.0909430840503,
302300,,0.0891101554747,0.0563182269269,0.0376513397287,0.0861627522329,,0.0616969897453,0.0480383724777,0.0909460800529,
302400,,0.0891038359788,0.0563227513228,0.0376554232804,0.0861607142857,,0.0617063492063,0.0480522486772,0.0909523809524,
302500,,0.0890975206612,0.0563272727273,0.0376628099174,0.0861520661157,,0.0617487603306,0.048079338843,0.0909520661157,
302600,,0.0890812954395,0.0563317911434,0.0376602775942,0.0861401189689,,0.061768010575,0.0480898876404,0.0909484467944,
302700,,0.0890815989428,0.0563296993723,0.0376610505451,0.0861446977205,,0.0618004625041,0.0481136438718,0.0909646514701,
302800,,0.0890686922061,0.0563309114927,0.0376618229855,0.086142668428,,0.0618361955086,0.0481373844122,0.0909511228534,
302900,,0.0890557939914,0.0563288213932,0.0376592934962,0.0861373390558,,0.0618620006603,0.0481413007593,0.0909640145262,
303000,,0.0890462046205,0.0563300330033,0.0376567656766,0.0861584158416,,0.0618844884488,0.0481452145215,0.0909570957096,
303100,,0.0890267238535,0.0563147476081,0.0376641372484,0.0861464863081,,0.0619234576048,0.0481590234246,0.0909468822171,
303200,,0.0890270448549,0.0563126649077,0.0376748021108,0.086154353562,,0.0619426121372,0.048169525066,0.0909465699208,
303300,,0.0890306627102,0.0563171777118,0.0376788658094,0.0861490273656,,0.0619452687108,0.0481965051105,0.0909297725025,
303400,,0.0890276862228,0.0563150955834,0.0376862228082,0.0861502966381,,0.0619808833223,0.0482102834542,0.0909294660514,
303500,,0.0890148270181,0.0563097199341,0.0376902800659,0.0861680395387,,0.0620164744646,0.0482405271829,0.0909324546952,
303600,,0.0890019762846,0.0563076416337,0.0376877470356,0.0861660079051,,0.0620388669302,0.0482542819499,0.0909288537549,
303700,,0.08899571946,0.0563088574251,0.0376819229503,0.0861738557787,,0.0620513664801,0.0482614422127,0.090925255186,
303800,,0.0889894667544,0.0563067807768,0.0376859776169,0.0861718235681,,0.0620704410797,0.048258722844,0.0909348255431,
303900,,0.0889799276078,0.056298124383,0.0376834485028,0.0861763738072,,0.0620796314577,0.0482790391576,0.0909345179335,
304000,,0.0889835526316,0.0562861842105,0.0376907894737,0.0861677631579,,0.0621118421053,0.0482993421053,0.0909375,
304100,,0.0889773100954,0.0562808286748,0.0376849720487,0.0861591581717,,0.0621210128247,0.0483163433081,0.0909273265373,
304200,,0.0889612097304,0.0562754766601,0.0376923076923,0.0861406969099,,0.0621466140697,0.0483300460224,0.0909204470743,
304300,,0.0889451199474,0.0562668419323,0.037706210976,0.0861485376273,,0.0621623397963,0.0483667433454,0.0909398619783,
304400,,0.0889290407359,0.0562582128778,0.037697109067,0.0861399474376,,0.0621879106439,0.0483672798949,0.0909428383706,
304500,,0.0889162561576,0.0562463054187,0.037697865353,0.086144499179,,0.062210180624,0.0483842364532,0.0909425287356,
304600,,0.0889034799737,0.0562442547603,0.0376986211425,0.0861359159554,,0.0622225869993,0.0483847669074,0.090942219304,
304700,,0.0888939940926,0.0562356416147,0.0377026583525,0.0861503117821,,0.0622415490647,0.0484049885133,0.0909484739088,
304800,,0.0889009186352,0.0562237532808,0.0377034120735,0.0861515748031,,0.0622440944882,0.0483989501312,0.0909317585302,
304900,,0.0889078386356,0.0562217120367,0.0377008855362,0.0861495572319,,0.0622499180059,0.0484093145294,0.0909281731715,
305000,,0.0888950819672,0.0562163934426,0.0377180327869,0.086131147541,,0.0622524590164,0.0484098360656,0.0909213114754,
305100,,0.0888790560472,0.056211078335,0.0377351687971,0.0861225827598,,0.0622681088168,0.0484136348738,0.0909046214356,
305200,,0.0888826998689,0.0562123197903,0.037745740498,0.0861566186107,,0.0622771952818,0.0484338138925,0.0909010484928,
305300,,0.0888765149034,0.0561971830986,0.0377464788732,0.0861546020308,,0.0622895512611,0.0484474287586,0.0909105797576,
305400,,0.0888637851997,0.0561853307138,0.0377439423707,0.0861624099542,,0.0623084479371,0.0484512115259,0.0909070072037,
305500,,0.0888608837971,0.0562029459902,0.0377381342062,0.0861603927987,,0.0623436988543,0.0484582651391,0.0909132569558,
305600,,0.0888547120419,0.056207460733,0.0377257853403,0.0861583769634,,0.0623462041885,0.0484620418848,0.0908933246073,
305700,,0.0888354596009,0.0561923454367,0.0377232580962,0.0861465489042,,0.0623519790644,0.0484690873405,0.0908930323847,
305800,,0.0888227599738,0.0561805101373,0.0377240026161,0.086137998692,,0.0623512099411,0.0484924787443,0.0909025506867,
305900,,0.0888231448186,0.0561784897025,0.0377280156914,0.0861359921543,,0.0623831317424,0.0485158548545,0.0909022556391,
306000,,0.0888267973856,0.0561764705882,0.0377287581699,0.0861274509804,,0.0623986928105,0.0485196078431,0.0908954248366,
306100,,0.0888337144724,0.056171185887,0.0377229663509,0.0861352499183,,0.0624142437112,0.0485266252859,0.0908983992159,
306200,,0.0888340953625,0.0561691704768,0.0377204441541,0.0861365120836,,0.0624330502939,0.048533638145,0.0909079033312,
306300,,0.0888344760039,0.056180215475,0.0377277179236,0.0861377734247,,0.0624387855044,0.0485602350637,0.0909043421482,
306400,,0.088841383812,0.0561879895561,0.0377382506527,0.0861390339426,,0.0624673629243,0.0485607049608,0.0908942558747,
306500,,0.0888319738989,0.0561827079935,0.0377389885808,0.0861207177814,,0.0624730831974,0.0485546492659,0.0908841761827,
306600,,0.0888290932811,0.0561676451402,0.0377364644488,0.0861350293542,,0.0624787997391,0.04857469015,0.0908806262231,
306700,,0.0888196935116,0.0561786762308,0.0377437235083,0.0861362895337,,0.0624942940985,0.0485914574503,0.0908868601239,
306800,,0.0888168187744,0.0561734028683,0.0377509778357,0.086131029987,,0.0625065189048,0.0485984354628,0.0908898305085,
306900,,0.0888009123493,0.056164874552,0.0377484522646,0.0861290322581,,0.062531769306,0.0485988921473,0.0908927989573,
307000,,0.0888045602606,0.0561628664495,0.0377459283388,0.0861270358306,,0.0625439739414,0.0486026058632,0.0909022801303,
307100,,0.0887919244546,0.0561478345816,0.037746662325,0.0861348095083,,0.0625594268968,0.0485965483556,0.090905242592,
307200,,0.0887955729167,0.05615234375,0.0377473958333,0.0861328125,,0.0625618489583,0.0486002604167,0.0908984375,
307300,,0.08877969411,0.0561438333876,0.0377546371624,0.0861308167914,,0.0625772860397,0.0486072242109,0.090891636837,
307400,,0.0887865972674,0.0561320754717,0.0377586206897,0.0861320754717,,0.0626057254392,0.0486076772934,0.0908815875081,
307500,,0.0887902439024,0.0561300813008,0.0377593495935,0.0861398373984,,0.0626243902439,0.0486113821138,0.0908682926829,
307600,,0.0887873862159,0.0561183355007,0.0377698309493,0.0861313394018,,0.0626430429129,0.0486118335501,0.0908810143043,
307700,,0.0887747806305,0.0561065973351,0.0377738056549,0.0861325966851,,0.0626551836204,0.0486220344491,0.0909002274943,
